lEye_pt2_z,0,0,29,11,70,88,22,44,46,0,0,0,0,0,0,0,0,0,0,0,0,0,36,55,20,0,0,0,0,21,0,0,0,0,0,0,9,118,79,0,13,0,0,0,0,0
lEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
lEye_pt3_y,0,0,0,0,0,15,35,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0
lEye_pt3_z,0,0,25,0,27,91,26,51,44,0,0,0,0,0,0,0,0,0,0,9,0,0,38,56,32,0,0,0,0,23,0,0,0,0,0,0,7,124,71,0,9,0,0,0,0,0
rEye_pt1_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt1_y,0,0,0,0,0,31,48,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
rEye_pt1_z,0,0,40,227,255,191,166,138,37,51,95,152,53,11,0,0,0,0,6,29,20,0,0,0,0,0,0,0,0,0,14,31,0,0,0,0,0,0,34,112,116,32,0,0,0,0
rEye_pt2_x,0,0,0,0,0,31,48,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
rEye_pt2_y,0,0,0,0,0,39,46,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
rEye_pt2_z,0,0,0,155,226,192,160,140,37,43,91,160,78,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,6,64,0,0,0,0,0,0,8,126,151,28,0,0,0,0
rEye_pt3_x,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rEye_pt3_y,0,0,0,0,0,35,42,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
rEye_pt3_z,0,0,40,140,184,139,127,112,30,0,53,126,78,11,38,0,0,23,44,11,0,0,0,0,0,0,0,6,0,0,8,110,16,0,0,0,0,0,5,111,174,123,37,0,0,0
